00 4c 5b xx - add [rbx + rbx * 2 + x], cl
00 4c 5c xx - add [rsp + rbx * 2 + x], cl
00 4c 5d xx - add [rbp + rbx * 2 + x], cl
00 4c 5e xx - add [rsi + rbx * 2 + x], cl
00 4c 5f xx - add [rdi + rbx * 2 + x], cl
00 4c 60 xx - add [rax + x], cl
00 4c 61 xx - add [rcx + x], cl
00 4c 62 xx - add [rdx + x], cl
00 4c 63 xx - add [rbx + x], cl
00 4c 64 xx - add [rsp + x], cl
00 4c 65 xx - add [rbp + x], cl
00 4c 66 xx - add [rsi + x], cl
00 4c 67 xx - add [rdi + x], cl
00 4c 68 xx - add [rax + rbp * 2 + x], cl
00 4c 69 xx - add [rcx + rbp * 2 + x], cl
00 4c 6a xx - add [rdx + rbp * 2 + x], cl
00 4c 6b xx - add [rbx + rbp * 2 + x], cl
00 4c 6c xx - add [rsp + rbp * 2 + x], cl
00 4c 6d xx - add [rbp + rbp * 2 + x], cl
00 4c 6e xx - add [rsi + rbp * 2 + x], cl
00 4c 6f xx - add [rdi + rbp * 2 + x], cl
00 4c 70 xx - add [rax + rsi * 2 + x], cl
00 4c 71 xx - add [rcx + rsi * 2 + x], cl
00 4c 72 xx - add [rdx + rsi * 2 + x], cl
00 4c 73 xx - add [rbx + rsi * 2 + x], cl
00 4c 74 xx - add [rsp + rsi * 2 + x], cl
00 4c 75 xx - add [rbp + rsi * 2 + x], cl
00 4c 76 xx - add [rsi + rsi * 2 + x], cl
00 4c 77 xx - add [rdi + rsi * 2 + x], cl
00 4c 78 xx - add [rax + rdi * 2 + x], cl
00 4c 79 xx - add [rcx + rdi * 2 + x], cl
00 4c 7a xx - add [rdx + rdi * 2 + x], cl
00 4c 7b xx - add [rbx + rdi * 2 + x], cl
00 4c 7c xx - add [rsp + rdi * 2 + x], cl
00 4c 7d xx - add [rbp + rdi * 2 + x], cl
00 4c 7e xx - add [rsi + rdi * 2 + x], cl
00 4c 7f xx - add [rdi + rdi * 2 + x], cl
00 4c 80 xx - add [rax + rax * 4 + x], cl
00 4c 81 xx - add [rcx + rax * 4 + x], cl
00 4c 82 xx - add [rdx + rax * 4 + x], cl
00 4c 83 xx - add [rbx + rax * 4 + x], cl
00 4c 84 xx - add [rsp + rax * 4 + x], cl
00 4c 85 xx - add [rbp + rax * 4 + x], cl
00 4c 86 xx - add [rsi + rax * 4 + x], cl
00 4c 87 xx - add [rdi + rax * 4 + x], cl
00 4c 88 xx - add [rax + rcx * 4 + x], cl
00 4c 89 xx - add [rcx + rcx * 4 + x], cl
00 4c 8a xx - add [rdx + rcx * 4 + x], cl
00 4c 8b xx - add [rbx + rcx * 4 + x], cl
00 4c 8c xx - add [rsp + rcx * 4 + x], cl
00 4c 8d xx - add [rbp + rcx * 4 + x], cl
00 4c 8e xx - add [rsi + rcx * 4 + x], cl
00 4c 8f xx - add [rdi + rcx * 4 + x], cl
00 4c 90 xx - add [rax + rdx * 4 + x], cl
00 4c 91 xx - add [rcx + rdx * 4 + x], cl
00 4c 92 xx - add [rdx + rdx * 4 + x], cl
00 4c 93 xx - add [rbx + rdx * 4 + x], cl
00 4c 94 xx - add [rsp + rdx * 4 + x], cl
00 4c 95 xx - add [rbp + rdx * 4 + x], cl
00 4c 96 xx - add [rsi + rdx * 4 + x], cl
00 4c 97 xx - add [rdi + rdx * 4 + x], cl
00 4c 98 xx - add [rax + rbx * 4 + x], cl
00 4c 99 xx - add [rcx + rbx * 4 + x], cl
00 4c 9a xx - add [rdx + rbx * 4 + x], cl
00 4c 9b xx - add [rbx + rbx * 4 + x], cl
00 4c 9c xx - add [rsp + rbx * 4 + x], cl
00 4c 9d xx - add [rbp + rbx * 4 + x], cl
00 4c 9e xx - add [rsi + rbx * 4 + x], cl
00 4c 9f xx - add [rdi + rbx * 4 + x], cl
00 4c a0 xx - add [rax + x], cl
00 4c a1 xx - add [rcx + x], cl
00 4c a2 xx - add [rdx + x], cl
00 4c a3 xx - add [rbx + x], cl
00 4c a4 xx - add [rsp + x], cl
00 4c a5 xx - add [rbp + x], cl
00 4c a6 xx - add [rsi + x], cl
00 4c a7 xx - add [rdi + x], cl
00 4c a8 xx - add [rax + rbp * 4 + x], cl
00 4c a9 xx - add [rcx + rbp * 4 + x], cl
00 4c aa xx - add [rdx + rbp * 4 + x], cl
00 4c ab xx - add [rbx + rbp * 4 + x], cl
00 4c ac xx - add [rsp + rbp * 4 + x], cl
00 4c ad xx - add [rbp + rbp * 4 + x], cl
00 4c ae xx - add [rsi + rbp * 4 + x], cl
00 4c af xx - add [rdi + rbp * 4 + x], cl
00 4c b0 xx - add [rax + rsi * 4 + x], cl
00 4c b1 xx - add [rcx + rsi * 4 + x], cl
00 4c b2 xx - add [rdx + rsi * 4 + x], cl
00 4c b3 xx - add [rbx + rsi * 4 + x], cl
00 4c b4 xx - add [rsp + rsi * 4 + x], cl
00 4c b5 xx - add [rbp + rsi * 4 + x], cl
00 4c b6 xx - add [rsi + rsi * 4 + x], cl
00 4c b7 xx - add [rdi + rsi * 4 + x], cl
00 4c b8 xx - add [rax + rdi * 4 + x], cl
00 4c b9 xx - add [rcx + rdi * 4 + x], cl
00 4c ba xx - add [rdx + rdi * 4 + x], cl
00 4c bb xx - add [rbx + rdi * 4 + x], cl
00 4c bc xx - add [rsp + rdi * 4 + x], cl
00 4c bd xx - add [rbp + rdi * 4 + x], cl
00 4c be xx - add [rsi + rdi * 4 + x], cl
00 4c bf xx - add [rdi + rdi * 4 + x], cl
00 4c c0 xx - add [rax + rax * 8 + x], cl
00 4c c1 xx - add [rcx + rax * 8 + x], cl
00 4c c2 xx - add [rdx + rax * 8 + x], cl
00 4c c3 xx - add [rbx + rax * 8 + x], cl
00 4c c4 xx - add [rsp + rax * 8 + x], cl
00 4c c5 xx - add [rbp + rax * 8 + x], cl
00 4c c6 xx - add [rsi + rax * 8 + x], cl
00 4c c7 xx - add [rdi + rax * 8 + x], cl
00 4c c8 xx - add [rax + rcx * 8 + x], cl
00 4c c9 xx - add [rcx + rcx * 8 + x], cl
00 4c ca xx - add [rdx + rcx * 8 + x], cl
00 4c cb xx - add [rbx + rcx * 8 + x], cl
00 4c cc xx - add [rsp + rcx * 8 + x], cl
00 4c cd xx - add [rbp + rcx * 8 + x], cl
00 4c ce xx - add [rsi + rcx * 8 + x], cl
00 4c cf xx - add [rdi + rcx * 8 + x], cl
00 4c d0 xx - add [rax + rdx * 8 + x], cl
00 4c d1 xx - add [rcx + rdx * 8 + x], cl
00 4c d2 xx - add [rdx + rdx * 8 + x], cl
00 4c d3 xx - add [rbx + rdx * 8 + x], cl
00 4c d4 xx - add [rsp + rdx * 8 + x], cl
00 4c d5 xx - add [rbp + rdx * 8 + x], cl
00 4c d6 xx - add [rsi + rdx * 8 + x], cl
00 4c d7 xx - add [rdi + rdx * 8 + x], cl
00 4c d8 xx - add [rax + rbx * 8 + x], cl
00 4c d9 xx - add [rcx + rbx * 8 + x], cl
00 4c da xx - add [rdx + rbx * 8 + x], cl
00 4c db xx - add [rbx + rbx * 8 + x], cl
00 4c dc xx - add [rsp + rbx * 8 + x], cl
00 4c dd xx - add [rbp + rbx * 8 + x], cl
00 4c de xx - add [rsi + rbx * 8 + x], cl
00 4c df xx - add [rdi + rbx * 8 + x], cl
00 4c e0 xx - add [rax + x], cl
00 4c e1 xx - add [rcx + x], cl
00 4c e2 xx - add [rdx + x], cl
00 4c e3 xx - add [rbx + x], cl
00 4c e4 xx - add [rsp + x], cl
00 4c e5 xx - add [rbp + x], cl
00 4c e6 xx - add [rsi + x], cl
00 4c e7 xx - add [rdi + x], cl
00 4c e8 xx - add [rax + rbp * 8 + x], cl
00 4c e9 xx - add [rcx + rbp * 8 + x], cl
00 4c ea xx - add [rdx + rbp * 8 + x], cl
00 4c eb xx - add [rbx + rbp * 8 + x], cl
00 4c ec xx - add [rsp + rbp * 8 + x], cl
00 4c ed xx - add [rbp + rbp * 8 + x], cl
00 4c ee xx - add [rsi + rbp * 8 + x], cl
00 4c ef xx - add [rdi + rbp * 8 + x], cl
00 4c f0 xx - add [rax + rsi * 8 + x], cl
00 4c f1 xx - add [rcx + rsi * 8 + x], cl
00 4c f2 xx - add [rdx + rsi * 8 + x], cl
00 4c f3 xx - add [rbx + rsi * 8 + x], cl
00 4c f4 xx - add [rsp + rsi * 8 + x], cl
00 4c f5 xx - add [rbp + rsi * 8 + x], cl
00 4c f6 xx - add [rsi + rsi * 8 + x], cl
00 4c f7 xx - add [rdi + rsi * 8 + x], cl
00 4c f8 xx - add [rax + rdi * 8 + x], cl
00 4c f9 xx - add [rcx + rdi * 8 + x], cl
00 4c fa xx - add [rdx + rdi * 8 + x], cl
00 4c fb xx - add [rbx + rdi * 8 + x], cl
00 4c fc xx - add [rsp + rdi * 8 + x], cl
00 4c fd xx - add [rbp + rdi * 8 + x], cl
00 4c fe xx - add [rsi + rdi * 8 + x], cl
00 4c ff xx - add [rdi + rdi * 8 + x], cl
00 4d xx - add [rbp + x], cl
00 4e xx - add [rsi + x], cl
00 4f xx - add [rdi + x], cl
00 50 xx - add [rax + x], dl
00 51 xx - add [rcx + x], dl
00 52 xx - add [rdx + x], dl
00 53 xx - add [rbx + x], dl
00 54 00 xx - add [rax + rax + x], dl
00 54 01 xx - add [rcx + rax + x], dl
00 54 02 xx - add [rdx + rax + x], dl
00 54 03 xx - add [rbx + rax + x], dl
00 54 04 xx - add [rsp + rax + x], dl
00 54 05 xx - add [rbp + rax + x], dl
00 54 06 xx - add [rsi + rax + x], dl
00 54 07 xx - add [rdi + rax + x], dl
00 54 08 xx - add [rax + rcx + x], dl
00 54 09 xx - add [rcx + rcx + x], dl
00 54 0a xx - add [rdx + rcx + x], dl
00 54 0b xx - add [rbx + rcx + x], dl
00 54 0c xx - add [rsp + rcx + x], dl
00 54 0d xx - add [rbp + rcx + x], dl
00 54 0e xx - add [rsi + rcx + x], dl
00 54 0f xx - add [rdi + rcx + x], dl
00 54 10 xx - add [rax + rdx + x], dl
00 54 11 xx - add [rcx + rdx + x], dl
00 54 12 xx - add [rdx + rdx + x], dl
00 54 13 xx - add [rbx + rdx + x], dl
00 54 14 xx - add [rsp + rdx + x], dl
00 54 15 xx - add [rbp + rdx + x], dl
00 54 16 xx - add [rsi + rdx + x], dl
00 54 17 xx - add [rdi + rdx + x], dl
00 54 18 xx - add [rax + rbx + x], dl
00 54 19 xx - add [rcx + rbx + x], dl
00 54 1a xx - add [rdx + rbx + x], dl
00 54 1b xx - add [rbx + rbx + x], dl
00 54 1c xx - add [rsp + rbx + x], dl
00 54 1d xx - add [rbp + rbx + x], dl
00 54 1e xx - add [rsi + rbx + x], dl
00 54 1f xx - add [rdi + rbx + x], dl
00 54 20 xx - add [rax + x], dl
00 54 21 xx - add [rcx + x], dl
00 54 22 xx - add [rdx + x], dl
00 54 23 xx - add [rbx + x], dl
00 54 24 xx - add [rsp + x], dl
00 54 25 xx - add [rbp + x], dl
00 54 26 xx - add [rsi + x], dl
00 54 27 xx - add [rdi + x], dl
00 54 28 xx - add [rax + rbp + x], dl
00 54 29 xx - add [rcx + rbp + x], dl
00 54 2a xx - add [rdx + rbp + x], dl
00 54 2b xx - add [rbx + rbp + x], dl
00 54 2c xx - add [rsp + rbp + x], dl
00 54 2d xx - add [rbp + rbp + x], dl
00 54 2e xx - add [rsi + rbp + x], dl
00 54 2f xx - add [rdi + rbp + x], dl
00 54 30 xx - add [rax + rsi + x], dl
00 54 31 xx - add [rcx + rsi + x], dl
00 54 32 xx - add [rdx + rsi + x], dl
00 54 33 xx - add [rbx + rsi + x], dl
00 54 34 xx - add [rsp + rsi + x], dl
00 54 35 xx - add [rbp + rsi + x], dl
00 54 36 xx - add [rsi + rsi + x], dl
00 54 37 xx - add [rdi + rsi + x], dl
00 54 38 xx - add [rax + rdi + x], dl
00 54 39 xx - add [rcx + rdi + x], dl
00 54 3a xx - add [rdx + rdi + x], dl
00 54 3b xx - add [rbx + rdi + x], dl
00 54 3c xx - add [rsp + rdi + x], dl
00 54 3d xx - add [rbp + rdi + x], dl
00 54 3e xx - add [rsi + rdi + x], dl
00 54 3f xx - add [rdi + rdi + x], dl
00 54 40 xx - add [rax + rax * 2 + x], dl
00 54 41 xx - add [rcx + rax * 2 + x], dl
00 54 42 xx - add [rdx + rax * 2 + x], dl
00 54 43 xx - add [rbx + rax * 2 + x], dl
00 54 44 xx - add [rsp + rax * 2 + x], dl
00 54 45 xx - add [rbp + rax * 2 + x], dl
00 54 46 xx - add [rsi + rax * 2 + x], dl
00 54 47 xx - add [rdi + rax * 2 + x], dl
00 54 48 xx - add [rax + rcx * 2 + x], dl
00 54 49 xx - add [rcx + rcx * 2 + x], dl
00 54 4a xx - add [rdx + rcx * 2 + x], dl
00 54 4b xx - add [rbx + rcx * 2 + x], dl
00 54 4c xx - add [rsp + rcx * 2 + x], dl
00 54 4d xx - add [rbp + rcx * 2 + x], dl
00 54 4e xx - add [rsi + rcx * 2 + x], dl
00 54 4f xx - add [rdi + rcx * 2 + x], dl
00 54 50 xx - add [rax + rdx * 2 + x], dl
00 54 51 xx - add [rcx + rdx * 2 + x], dl
00 54 52 xx - add [rdx + rdx * 2 + x], dl
00 54 53 xx - add [rbx + rdx * 2 + x], dl
00 54 54 xx - add [rsp + rdx * 2 + x], dl
00 54 55 xx - add [rbp + rdx * 2 + x], dl
00 54 56 xx - add [rsi + rdx * 2 + x], dl
00 54 57 xx - add [rdi + rdx * 2 + x], dl
00 54 58 xx - add [rax + rbx * 2 + x], dl
00 54 59 xx - add [rcx + rbx * 2 + x], dl
00 54 5a xx - add [rdx + rbx * 2 + x], dl
00 54 5b xx - add [rbx + rbx * 2 + x], dl
00 54 5c xx - add [rsp + rbx * 2 + x], dl
00 54 5d xx - add [rbp + rbx * 2 + x], dl
00 54 5e xx - add [rsi + rbx * 2 + x], dl
00 54 5f xx - add [rdi + rbx * 2 + x], dl
00 54 60 xx - add [rax + x], dl
00 54 61 xx - add [rcx + x], dl
00 54 62 xx - add [rdx + x], dl
00 54 63 xx - add [rbx + x], dl
00 54 64 xx - add [rsp + x], dl
00 54 65 xx - add [rbp + x], dl
00 54 66 xx - add [rsi + x], dl
00 54 67 xx - add [rdi + x], dl
00 54 68 xx - add [rax + rbp * 2 + x], dl
00 54 69 xx - add [rcx + rbp * 2 + x], dl
00 54 6a xx - add [rdx + rbp * 2 + x], dl
00 54 6b xx - add [rbx + rbp * 2 + x], dl
00 54 6c xx - add [rsp + rbp * 2 + x], dl
00 54 6d xx - add [rbp + rbp * 2 + x], dl
00 54 6e xx - add [rsi + rbp * 2 + x], dl
00 54 6f xx - add [rdi + rbp * 2 + x], dl
00 54 70 xx - add [rax + rsi * 2 + x], dl
00 54 71 xx - add [rcx + rsi * 2 + x], dl
00 54 72 xx - add [rdx + rsi * 2 + x], dl
00 54 73 xx - add [rbx + rsi * 2 + x], dl
00 54 74 xx - add [rsp + rsi * 2 + x], dl
00 54 75 xx - add [rbp + rsi * 2 + x], dl
00 54 76 xx - add [rsi + rsi * 2 + x], dl
00 54 77 xx - add [rdi + rsi * 2 + x], dl
00 54 78 xx - add [rax + rdi * 2 + x], dl
00 54 79 xx - add [rcx + rdi * 2 + x], dl
00 54 7a xx - add [rdx + rdi * 2 + x], dl
00 54 7b xx - add [rbx + rdi * 2 + x], dl
00 54 7c xx - add [rsp + rdi * 2 + x], dl
00 54 7d xx - add [rbp + rdi * 2 + x], dl
00 54 7e xx - add [rsi + rdi * 2 + x], dl
00 54 7f xx - add [rdi + rdi * 2 + x], dl
00 54 80 xx - add [rax + rax * 4 + x], dl
00 54 81 xx - add [rcx + rax * 4 + x], dl
00 54 82 xx - add [rdx + rax * 4 + x], dl
00 54 83 xx - add [rbx + rax * 4 + x], dl
00 54 84 xx - add [rsp + rax * 4 + x], dl
00 54 85 xx - add [rbp + rax * 4 + x], dl
00 54 86 xx - add [rsi + rax * 4 + x], dl
00 54 87 xx - add [rdi + rax * 4 + x], dl
00 54 88 xx - add [rax + rcx * 4 + x], dl
00 54 89 xx - add [rcx + rcx * 4 + x], dl
00 54 8a xx - add [rdx + rcx * 4 + x], dl
00 54 8b xx - add [rbx + rcx * 4 + x], dl
00 54 8c xx - add [rsp + rcx * 4 + x], dl
00 54 8d xx - add [rbp + rcx * 4 + x], dl
00 54 8e xx - add [rsi + rcx * 4 + x], dl
00 54 8f xx - add [rdi + rcx * 4 + x], dl
00 54 90 xx - add [rax + rdx * 4 + x], dl
00 54 91 xx - add [rcx + rdx * 4 + x], dl
00 54 92 xx - add [rdx + rdx * 4 + x], dl
00 54 93 xx - add [rbx + rdx * 4 + x], dl
00 54 94 xx - add [rsp + rdx * 4 + x], dl
00 54 95 xx - add [rbp + rdx * 4 + x], dl
00 54 96 xx - add [rsi + rdx * 4 + x], dl
00 54 97 xx - add [rdi + rdx * 4 + x], dl
00 54 98 xx - add [rax + rbx * 4 + x], dl
00 54 99 xx - add [rcx + rbx * 4 + x], dl
00 54 9a xx - add [rdx + rbx * 4 + x], dl
00 54 9b xx - add [rbx + rbx * 4 + x], dl
00 54 9c xx - add [rsp + rbx * 4 + x], dl
00 54 9d xx - add [rbp + rbx * 4 + x], dl
00 54 9e xx - add [rsi + rbx * 4 + x], dl
00 54 9f xx - add [rdi + rbx * 4 + x], dl
00 54 a0 xx - add [rax + x], dl
00 54 a1 xx - add [rcx + x], dl
00 54 a2 xx - add [rdx + x], dl
00 54 a3 xx - add [rbx + x], dl
00 54 a4 xx - add [rsp + x], dl
00 54 a5 xx - add [rbp + x], dl
00 54 a6 xx - add [rsi + x], dl
00 54 a7 xx - add [rdi + x], dl
00 54 a8 xx - add [rax + rbp * 4 + x], dl
00 54 a9 xx - add [rcx + rbp * 4 + x], dl
00 54 aa xx - add [rdx + rbp * 4 + x], dl
00 54 ab xx - add [rbx + rbp * 4 + x], dl
00 54 ac xx - add [rsp + rbp * 4 + x], dl
00 54 ad xx - add [rbp + rbp * 4 + x], dl
00 54 ae xx - add [rsi + rbp * 4 + x], dl
00 54 af xx - add [rdi + rbp * 4 + x], dl
00 54 b0 xx - add [rax + rsi * 4 + x], dl
00 54 b1 xx - add [rcx + rsi * 4 + x], dl
00 54 b2 xx - add [rdx + rsi * 4 + x], dl
00 54 b3 xx - add [rbx + rsi * 4 + x], dl
00 54 b4 xx - add [rsp + rsi * 4 + x], dl
00 54 b5 xx - add [rbp + rsi * 4 + x], dl
00 54 b6 xx - add [rsi + rsi * 4 + x], dl
00 54 b7 xx - add [rdi + rsi * 4 + x], dl
00 54 b8 xx - add [rax + rdi * 4 + x], dl
00 54 b9 xx - add [rcx + rdi * 4 + x], dl
00 54 ba xx - add [rdx + rdi * 4 + x], dl
00 54 bb xx - add [rbx + rdi * 4 + x], dl
00 54 bc xx - add [rsp + rdi * 4 + x], dl
00 54 bd xx - add [rbp + rdi * 4 + x], dl
00 54 be xx - add [rsi + rdi * 4 + x], dl
00 54 bf xx - add [rdi + rdi * 4 + x], dl
00 54 c0 xx - add [rax + rax * 8 + x], dl
00 54 c1 xx - add [rcx + rax * 8 + x], dl
00 54 c2 xx - add [rdx + rax * 8 + x], dl
00 54 c3 xx - add [rbx + rax * 8 + x], dl
00 54 c4 xx - add [rsp + rax * 8 + x], dl
00 54 c5 xx - add [rbp + rax * 8 + x], dl
00 54 c6 xx - add [rsi + rax * 8 + x], dl
00 54 c7 xx - add [rdi + rax * 8 + x], dl
00 54 c8 xx - add [rax + rcx * 8 + x], dl
00 54 c9 xx - add [rcx + rcx * 8 + x], dl
00 54 ca xx - add [rdx + rcx * 8 + x], dl
00 54 cb xx - add [rbx + rcx * 8 + x], dl
00 54 cc xx - add [rsp + rcx * 8 + x], dl
00 54 cd xx - add [rbp + rcx * 8 + x], dl
00 54 ce xx - add [rsi + rcx * 8 + x], dl
00 54 cf xx - add [rdi + rcx * 8 + x], dl
00 54 d0 xx - add [rax + rdx * 8 + x], dl
00 54 d1 xx - add [rcx + rdx * 8 + x], dl
00 54 d2 xx - add [rdx + rdx * 8 + x], dl
00 54 d3 xx - add [rbx + rdx * 8 + x], dl
00 54 d4 xx - add [rsp + rdx * 8 + x], dl
00 54 d5 xx - add [rbp + rdx * 8 + x], dl
00 54 d6 xx - add [rsi + rdx * 8 + x], dl
00 54 d7 xx - add [rdi + rdx * 8 + x], dl
00 54 d8 xx - add [rax + rbx * 8 + x], dl
00 54 d9 xx - add [rcx + rbx * 8 + x], dl
00 54 da xx - add [rdx + rbx * 8 + x], dl
00 54 db xx - add [rbx + rbx * 8 + x], dl
00 54 dc xx - add [rsp + rbx * 8 + x], dl
00 54 dd xx - add [rbp + rbx * 8 + x], dl
00 54 de xx - add [rsi + rbx * 8 + x], dl
00 54 df xx - add [rdi + rbx * 8 + x], dl
00 54 e0 xx - add [rax + x], dl
00 54 e1 xx - add [rcx + x], dl
00 54 e2 xx - add [rdx + x], dl
00 54 e3 xx - add [rbx + x], dl
00 54 e4 xx - add [rsp + x], dl
00 54 e5 xx - add [rbp + x], dl
00 54 e6 xx - add [rsi + x], dl
00 54 e7 xx - add [rdi + x], dl
00 54 e8 xx - add [rax + rbp * 8 + x], dl
00 54 e9 xx - add [rcx + rbp * 8 + x], dl
00 54 ea xx - add [rdx + rbp * 8 + x], dl
00 54 eb xx - add [rbx + rbp * 8 + x], dl
00 54 ec xx - add [rsp + rbp * 8 + x], dl
00 54 ed xx - add [rbp + rbp * 8 + x], dl
00 54 ee xx - add [rsi + rbp * 8 + x], dl
00 54 ef xx - add [rdi + rbp * 8 + x], dl
00 54 f0 xx - add [rax + rsi * 8 + x], dl
00 54 f1 xx - add [rcx + rsi * 8 + x], dl
00 54 f2 xx - add [rdx + rsi * 8 + x], dl
00 54 f3 xx - add [rbx + rsi * 8 + x], dl
00 54 f4 xx - add [rsp + rsi * 8 + x], dl
00 54 f5 xx - add [rbp + rsi * 8 + x], dl
00 54 f6 xx - add [rsi + rsi * 8 + x], dl
00 54 f7 xx - add [rdi + rsi * 8 + x], dl
00 54 f8 xx - add [rax + rdi * 8 + x], dl
00 54 f9 xx - add [rcx + rdi * 8 + x], dl
00 54 fa xx - add [rdx + rdi * 8 + x], dl
00 54 fb xx - add [rbx + rdi * 8 + x], dl
00 54 fc xx - add [rsp + rdi * 8 + x], dl
00 54 fd xx - add [rbp + rdi * 8 + x], dl
00 54 fe xx - add [rsi + rdi * 8 + x], dl
00 54 ff xx - add [rdi + rdi * 8 + x], dl
00 55 xx - add [rbp + x], dl
00 56 xx - add [rsi + x], dl
00 57 xx - add [rdi + x], dl
00 58 xx - add [rax + x], bl
00 59 xx - add [rcx + x], bl
00 5a xx - add [rdx + x], bl
00 5b xx - add [rbx + x], bl
00 5c 00 xx - add [rax + rax + x], bl
00 5c 01 xx - add [rcx + rax + x], bl
00 5c 02 xx - add [rdx + rax + x], bl
00 5c 03 xx - add [rbx + rax + x], bl
00 5c 04 xx - add [rsp + rax + x], bl
00 5c 05 xx - add [rbp + rax + x], bl
00 5c 06 xx - add [rsi + rax + x], bl
00 5c 07 xx - add [rdi + rax + x], bl
00 5c 08 xx - add [rax + rcx + x], bl
00 5c 09 xx - add [rcx + rcx + x], bl
00 5c 0a xx - add [rdx + rcx + x], bl
00 5c 0b xx - add [rbx + rcx + x], bl
00 5c 0c xx - add [rsp + rcx + x], bl
00 5c 0d xx - add [rbp + rcx + x], bl
00 5c 0e xx - add [rsi + rcx + x], bl
00 5c 0f xx - add [rdi + rcx + x], bl
00 5c 10 xx - add [rax + rdx + x], bl
00 5c 11 xx - add [rcx + rdx + x], bl
00 5c 12 xx - add [rdx + rdx + x], bl
00 5c 13 xx - add [rbx + rdx + x], bl
00 5c 14 xx - add [rsp + rdx + x], bl
00 5c 15 xx - add [rbp + rdx + x], bl
00 5c 16 xx - add [rsi + rdx + x], bl
00 5c 17 xx - add [rdi + rdx + x], bl
00 5c 18 xx - add [rax + rbx + x], bl
00 5c 19 xx - add [rcx + rbx + x], bl
00 5c 1a xx - add [rdx + rbx + x], bl
00 5c 1b xx - add [rbx + rbx + x], bl
00 5c 1c xx - add [rsp + rbx + x], bl
00 5c 1d xx - add [rbp + rbx + x], bl
00 5c 1e xx - add [rsi + rbx + x], bl
00 5c 1f xx - add [rdi + rbx + x], bl
00 5c 20 xx - add [rax + x], bl
00 5c 21 xx - add [rcx + x], bl
00 5c 22 xx - add [rdx + x], bl
00 5c 23 xx - add [rbx + x], bl
00 5c 24 xx - add [rsp + x], bl
00 5c 25 xx - add [rbp + x], bl
00 5c 26 xx - add [rsi + x], bl
00 5c 27 xx - add [rdi + x], bl
00 5c 28 xx - add [rax + rbp + x], bl
00 5c 29 xx - add [rcx + rbp + x], bl
00 5c 2a xx - add [rdx + rbp + x], bl
00 5c 2b xx - add [rbx + rbp + x], bl
00 5c 2c xx - add [rsp + rbp + x], bl
00 5c 2d xx - add [rbp + rbp + x], bl
00 5c 2e xx - add [rsi + rbp + x], bl
00 5c 2f xx - add [rdi + rbp + x], bl
00 5c 30 xx - add [rax + rsi + x], bl
00 5c 31 xx - add [rcx + rsi + x], bl
00 5c 32 xx - add [rdx + rsi + x], bl
00 5c 33 xx - add [rbx + rsi + x], bl
00 5c 34 xx - add [rsp + rsi + x], bl
00 5c 35 xx - add [rbp + rsi + x], bl
00 5c 36 xx - add [rsi + rsi + x], bl
00 5c 37 xx - add [rdi + rsi + x], bl
00 5c 38 xx - add [rax + rdi + x], bl
00 5c 39 xx - add [rcx + rdi + x], bl
00 5c 3a xx - add [rdx + rdi + x], bl
00 5c 3b xx - add [rbx + rdi + x], bl
00 5c 3c xx - add [rsp + rdi + x], bl
00 5c 3d xx - add [rbp + rdi + x], bl
00 5c 3e xx - add [rsi + rdi + x], bl
00 5c 3f xx - add [rdi + rdi + x], bl
00 5c 40 xx - add [rax + rax * 2 + x], bl
00 5c 41 xx - add [rcx + rax * 2 + x], bl
00 5c 42 xx - add [rdx + rax * 2 + x], bl
00 5c 43 xx - add [rbx + rax * 2 + x], bl
00 5c 44 xx - add [rsp + rax * 2 + x], bl
00 5c 45 xx - add [rbp + rax * 2 + x], bl
00 5c 46 xx - add [rsi + rax * 2 + x], bl
00 5c 47 xx - add [rdi + rax * 2 + x], bl
00 5c 48 xx - add [rax + rcx * 2 + x], bl
00 5c 49 xx - add [rcx + rcx * 2 + x], bl
00 5c 4a xx - add [rdx + rcx * 2 + x], bl
00 5c 4b xx - add [rbx + rcx * 2 + x], bl
00 5c 4c xx - add [rsp + rcx * 2 + x], bl
00 5c 4d xx - add [rbp + rcx * 2 + x], bl
00 5c 4e xx - add [rsi + rcx * 2 + x], bl
00 5c 4f xx - add [rdi + rcx * 2 + x], bl
00 5c 50 xx - add [rax + rdx * 2 + x], bl
00 5c 51 xx - add [rcx + rdx * 2 + x], bl
00 5c 52 xx - add [rdx + rdx * 2 + x], bl
00 5c 53 xx - add [rbx + rdx * 2 + x], bl
00 5c 54 xx - add [rsp + rdx * 2 + x], bl
00 5c 55 xx - add [rbp + rdx * 2 + x], bl
00 5c 56 xx - add [rsi + rdx * 2 + x], bl
00 5c 57 xx - add [rdi + rdx * 2 + x], bl
00 5c 58 xx - add [rax + rbx * 2 + x], bl
00 5c 59 xx - add [rcx + rbx * 2 + x], bl
00 5c 5a xx - add [rdx + rbx * 2 + x], bl
00 5c 5b xx - add [rbx + rbx * 2 + x], bl
00 5c 5c xx - add [rsp + rbx * 2 + x], bl
00 5c 5d xx - add [rbp + rbx * 2 + x], bl
00 5c 5e xx - add [rsi + rbx * 2 + x], bl
00 5c 5f xx - add [rdi + rbx * 2 + x], bl
00 5c 60 xx - add [rax + x], bl
00 5c 61 xx - add [rcx + x], bl
00 5c 62 xx - add [rdx + x], bl
00 5c 63 xx - add [rbx + x], bl
